time,bid_price_min,bid_price_q1,bid_price_median,bid_price_q3,bid_price_max,bid_price_mean,bid_price_std,ask_price_min,ask_price_q1,ask_price_median,ask_price_q3,ask_price_max,ask_price_mean,ask_price_std,bid_vol_price_sum,bid_vol_price_min,bid_vol_price_q1,bid_vol_price_median,bid_vol_price_q3,bid_vol_price_max,bid_vol_price_mean,bid_vol_price_std,ask_vol_price_sum,ask_vol_price_min,ask_vol_price_q1,ask_vol_price_median,ask_vol_price_q3,ask_vol_price_max,ask_vol_price_mean,ask_vol_price_std,spread_min,spread_btwn_means,spread_btwn_medians,spread_btwn_vol_sums,spread_btwn_vol_means,spread_btwn_vol_medians
113.397809,0.01,31124.205,43420.0,55344.305,62665.05,40855.702476711456,16579.532586129735,62667.13,65274.84,70499.0,95927.26,150000000.0,590335.0185368054,4264146.131759149,181775621.91892245,8.544e-05,24.7498433305,124.22487884,950.151614479,3330091.1281950003,7205.598046494726,70928.78947658505,2083549436.9325857,1.0065717419999998,99.99962365,745.0100316054001,7602.700000000001,1008876637.6,268602.4799448996,11641989.07957236,2.0799999999944703,549479.3160600939,27079.0,1901773815.0136635,261396.88189840483,620.7851527654001
113.581294,0.01,31123.41,43417.78,55342.73,62664.5,40854.04027274529,16579.13877866682,62668.1,65270.46,70496.5,95920.445,150000000.0,590267.0007450373,4263875.508667429,181793921.3230755,8.544e-05,24.7498368,124.19256158,950.303228958,3330091.1281950003,7206.894799725491,70931.60986051576,2083550295.276456,1.0065717419999998,99.99963666795,746.5514517131,7602.005000000001,1008876637.6,268567.967939734,11641239.130185615,3.599999999998545,549412.960472292,27078.72,1901756373.9533808,261361.0731400085,622.3588901331001
113.82696,0.01,31124.205,43420.0,55344.305,62665.52,40855.494071035,16579.314326253432,62667.92,65275.11,70500.0,95948.13,150000000.0,590471.0975473888,4264687.533651949,181795958.19651097,8.544e-05,24.7498433305,124.22487884,950.3032860099,3330091.1281950003,7206.404177924881,70928.81993308889,2083521282.01186,1.0065717419999998,99.9996251289,748.0928718208,7601.31,1008876637.6,268668.1214715486,11643489.487470726,2.400000000001455,549615.6034763538,27080.0,1901725323.8153489,261461.71729362372,623.8679929808001
114.02077,0.01,31123.41,43417.78,55342.73,62665.39,40853.76493002973,16578.834211529105,62667.8,65274.84,70499.0,95927.26,150000000.0,590335.0149116926,4264146.132207528,181774773.36520928,8.544e-05,24.7498368,124.19256158,950.0,3330091.1281950003,7206.135713189664,70931.57586806754,2083547082.926885,1.0065717419999998,99.9996266078,748.0928718208,7602.700000000001,1008876637.6,268602.1764763291,11641989.085758666,2.4100000000034925,549481.2499816628,27081.22,1901772309.5616755,261396.04076313943,623.9003102408001
114.063579,0.01,31124.6025,43422.5,55346.01,62665.39,40856.34073886157,16579.530959699114,62667.79,65270.46,70496.5,95920.445,150000000.0,590266.999013921,4263875.508881421,181775973.36548704,8.544e-05,24.74984659575,124.2373713044,949.99997195,3330091.1281950003,7205.326358232402,70927.39716137509,2083552096.34984,1.0065717419999998,99.99963666795,748.4817571040501,7603.812778390001,1008876637.6,268568.2000966538,11641239.12469678,2.400000000001455,549410.6582750594,27074.0,1901776122.9843528,261362.87373842136,624.2443857996501
114.166984,0.01,31126.68,43425.19,55348.485,62665.39,40858.21797629899,16579.6320394217,62667.77,65274.84,70499.0,95927.26,150000000.0,590335.0151076446,4264146.132183285,181777170.69936416,8.544e-05,24.7498580205,124.24989568,949.9998882638,3330091.1281950003,7204.51709006239,70923.21921913297,2083545864.156272,1.0065717419999998,99.9996266078,748.0928718208,7604.183704520001,1008876637.6,268602.0193575186,11641989.0896086,2.3799999999973807,549476.7971313456,27073.81,1901768693.4569075,261397.5022674562,623.8429761408
114.266962,0.01,31125.84,43425.095,55347.43,62665.39,40857.60219262782,16579.672082532772,62667.77,65274.96,70499.5,95937.695,150000000.0,590403.048350954,4264416.807051706,181777150.69964,8.544e-05,24.749869291675,124.24994084,949.9999254319,3330091.1281950003,7204.801850956796,70924.61031526535,2083533330.3402565,1.0065717419999998,99.99962586835,746.5514517131,7603.070926130001,1008876637.6,268635.03485562874,11642739.217330014,2.3799999999973807,549545.4461583261,27074.405,1901756179.6406164,261430.23300467196,622.3015108731
114.314426,0.01,31124.205,43420.0,55343.02,62665.39,40855.02241170174,16578.969956353696,62667.77,65274.96,70499.5,95937.695,150000000.0,590403.048350954,4264416.807051706,181775950.70009187,8.544e-05,24.7498580205,124.2498637688,949.9999813,3330091.1281950003,7205.611079402698,70928.78852943404,2083533330.3402565,1.0065717419999998,99.99962586835,746.5514517131,7603.070926130001,1008876637.6,268635.03485562874,11642739.217330014,2.3799999999973807,549548.0259392522,27079.5,1901757379.6401649,261429.42377622603,622.3015879443001
114.49201,0.01,31123.8075,43418.89,55342.57,62665.39,40854.15778641084,16578.72979728473,62667.76,65277.0,70501.53,95969.0,150000000.0,590607.244897459,4265229.141980935,181774690.03471,8.544e-05,24.74985394075,124.2373713044,949.99999065,3330091.1281950003,7205.846746797352,70930.1821080424,2083523794.5272424,1.0065717419999998,99.99962365,743.22,7604.183704520001,1008876637.6,268737.75242193247,11644990.389842942,2.37000000000262,549753.0871110482,27082.64,1901749104.4925325,261531.90567513512,618.9826286956
114.604885,0.01,31123.8075,43418.89,55342.57,62665.39,40854.15771267739,16578.729700292144,62667.67,65275.11,70500.0,95948.13,150000000.0,590471.0913462281,4264687.534419379,181774670.3857235,8.544e-05,24.74985394075,124.2373713044,949.99999065,3330091.1281950003,7205.845967879311,70930.18218049995,2083512624.2291265,1.0065717419999998,99.9996251289,745.0100316054001,7594.404,1008876637.6,268667.0050585591,11643489.51293381,2.279999999998836,549616.9336335508,27081.11,1901737953.8434024,261461.1590906798,620.7726603010001
114.698628,0.01,31123.8075,43418.89,55342.57,62665.39,40854.15772219139,16578.729712808374,62667.61,65277.0,70501.53,95969.0,150000000.0,590607.2480239907,4265229.141593957,181774698.12407747,8.544e-05,24.74985394075,124.2373713044,949.99999065,3330091.1281950003,7205.847067473142,70930.18207827435,2083494430.2316744,1.0065717419999998,99.99962365,743.22,7599.92,1008876637.6,268733.9649466883,11644990.473462142,2.220000000001164,549753.0903017992,27082.64,1901719732.1075969,261528.1178792152,618.9826286956
114.820029,0.01,31123.8075,43418.89,55342.57,62665.39,40854.15772219139,16578.729712808374,62667.6,65275.11,70500.0,95948.13,150000000.0,590471.0999213409,4264687.533358161,181774698.12407747,8.544e-05,24.74985394075,124.2373713044,949.99999065,3330091.1281950003,7205.847067473142,70930.18207827435,2083511730.065798,1.0065717419999998,99.9996251289,745.0100316054001,7601.31,1008876637.6,268666.8897570339,11643489.515007973,2.209999999999127,549616.9421991495,27081.11,1901737031.9417205,261461.0426895608,620.7726603010001
114.854414,0.01,31123.8075,43418.89,55342.57,62665.39,40854.15772219139,16578.729712808374,62667.6,65274.96,70499.5,95937.695,150000000.0,590403.0504409488,4264416.806793072,181774698.12407747,8.544e-05,24.74985394075,124.2373713044,949.99999065,3330091.1281950003,7205.847067473142,70930.18207827435,2083531731.068777,1.0065717419999998,99.99962586835,746.5514517131,7603.070926130001,1008876637.6,268634.8286576557,11642739.221395409,2.209999999999127,549548.8927187574,27080.61,1901757032.9447,261428.98159018252,622.3140804087001
115.004667,0.01,31124.205,43420.0,55342.41,62665.39,40854.60008601895,16578.54999741773,62667.6,65274.96,70499.5,95937.695,150000000.0,590403.0504396595,4264416.806793232,181775387.22770455,8.544e-05,24.7498580205,124.2498637688,949.9999813,3330091.1281950003,7205.588743318848,70928.78809230501,2083528597.6858544,1.0065717419999998,99.99962586835,746.5514517131,7603.070926130001,1008876637.6,268634.4246629518,11642739.23025475,2.209999999999127,549548.4503536406,27079.5,1901753210.4581497,261428.83591963293,622.3015879443001
115.086284,0.01,31124.205,43420.0,55342.41,62665.39,40854.59992825148,16578.549790237597,62667.51,65274.96,70499.5,95937.695,150000000.0,590403.0504100051,4264416.806796902,181776042.84524676,8.544e-05,24.7498580205,124.2498637688,949.9999813,3330091.1281950003,7205.61473204292,70928.79430682755,2083516847.4915068,1.0065717419999998,99.99962586835,746.5514517131,7600.615,1008876637.6,268632.90968173114,11642739.264336802,2.12000000000262,549548.4504817537,27079.5,1901740804.64626,261427.29494968825,622.3015879443001
115.164827,0.01,31124.6025,43422.5,55342.875,62665.4,40855.46453107658,16578.78996535057,62667.51,65274.96,70499.5,95937.695,150000000.0,590403.0537338833,4264416.806385571,181777226.8036925,8.544e-05,24.74986210025,124.2498797244,950.0758072395,3330091.1281950003,7205.3760426388335,70927.39867404285,2083520845.11806,1.0065717419999998,99.99962586835,746.5514517131,7600.615,1008876637.6,268633.4251054745,11642739.252641508,2.110000000000582,549547.5892028067,27077.0,1901743618.3143675,261428.04906283563,622.3015719887001
115.313049,0.01,31125.0,43425.0,55343.31,62667.5,40856.32928019342,16579.03035474056,62667.68,65281.25,70505.37,95972.5,150000000.0,590743.4753683395,4265770.955053865,181790910.4850991,8.544e-05,24.74986618,124.24989568,950.303228958,3330091.1281950003,7205.632822747596,70925.99330759257,2083497710.7573807,1.0065717419999998,99.999618018,742.15,7594.404,1008876637.6,268803.7299390248,11646491.95360368,0.180000000000291,549887.146088146,27080.369999999995,1901706800.272282,261598.0971162772,617.90010432
115.625564,0.01,31125.84,43425.095,55344.802500000005,62665.54,40857.19331549742,16579.269829157565,62667.68,65283.03,70507.685,95974.25,150000000.0,590811.6089535484,4266041.939999295,181789221.2678675,8.544e-05,24.749869291675,124.24994084,950.2274217185,3330091.1281950003,7205.280272210365,70924.60667553799,2083381025.950048,1.0065717419999998,99.999615202,741.629848345,7585.4796648375,1008876637.6,268823.358187103,11647243.217292445,2.139999999999418,549954.415638051,27082.59,1901591804.682181,261618.07791489264,617.379907505
115.735293,0.01,31126.68,43425.19,55344.305,62665.41,40857.59367286274,16579.06345993951,62669.09,65283.03,70507.685,95974.25,150000000.0,590811.6094929031,4266041.939932526,181789910.36884907,8.544e-05,24.74987240335,124.24998599999998,950.151614479,3330091.1281950003,7205.022011368914,70923.21301992571,2083367628.969755,1.0065717419999998,99.999615202,740.549716625,7568.9659945125,1008876637.6,268821.6295444845,11647243.25516323,3.679999999993015,549954.0158200404,27082.494999999995,1901577718.600906,261616.6075331156,616.2997306249999
116.036941,0.01,31124.6025,43422.5,55342.25,62665.81,40854.99817940383,16578.34137690239,62668.67,65274.84,70499.0,95927.26,150000000.0,590335.0462214772,4264146.128333487,181779372.22933745,8.544e-05,24.74986210025,124.2498797244,950.30325748395,3330091.1281950003,7205.461084086628,70927.39130584583,2083515762.670952,1.0065717419999998,99.9996266078,745.0100316054001,7604.183704520001,1008876637.6,268598.1387999164,11641989.164096264,2.860000000000582,549480.0480420734,27076.5,1901736390.4416144,261392.6777158298,620.7601518810001
116.151161,0.01,31124.6025,43422.5,55342.25,62665.81,40854.99818098937,16578.341378984696,62668.67,65270.46,70496.5,95920.445,150000000.0,590267.0345449857,4263875.50448532,181779372.2291081,8.544e-05,24.74986210025,124.2498797244,950.30325748395,3330091.1281950003,7205.461084077537,70927.39130584415,2083524767.711017,1.0065717419999998,99.99963666795,746.5514517131,7620.32092613,1008876637.6,268564.67745694984,11641239.191402609,2.860000000000582,549412.0363639963,27074.0,1901745395.4819088,261359.2163728723,622.3015719887001
116.258123,0.01,31124.205,43420.0,55341.045,62665.81,40854.19736829587,16578.183380698512,62668.67,65270.46,70496.5,95920.445,150000000.0,590267.0345346738,4263875.504486596,181780867.7125117,8.544e-05,24.7498580205,124.2498637688,950.303419131,3330091.1281950003,7205.805990110266,70928.7776206375,2083524767.6910543,1.0065717419999998,99.99963666795,746.5514517131,7620.32092613,1008876637.6,268564.6774543767,11641239.191402664,2.860000000000582,549412.8371663779,27076.5,1901743899.9785428,261358.87146426644,622.3015879443001
116.332909,0.01,31124.205,43420.0,55341.045,62665.81,40854.19736829587,16578.183380698512,62668.67,65268.145,70494.0,95913.63,150000000.0,590199.0414782831,4263604.932005945,181780867.7125117,8.544e-05,24.7498580205,124.2498637688,950.303419131,3330091.1281950003,7205.805990110266,70928.7776206375,2083566491.9529085,1.0065717419999998,99.9996467281,748.0928718208,7626.99,1008876637.6,268535.44167455967,11640489.27553777,2.860000000000582,549344.8441099873,27074.0,1901785624.2403965,261329.6356844494,623.8430080520001
116.574972,0.01,31124.6025,43422.5,55340.5225,62665.55,40854.584009830345,16577.96876042398,62668.58,65274.84,70499.0,95927.26,150000000.0,590335.0457354647,4264146.128393619,181778134.42088407,8.544e-05,24.74986210025,124.2498797244,950.30325748395,3330091.1281950003,7205.412019220076,70927.39386686932,2083538718.2397072,1.0065717419999998,99.9996266078,745.0100316054001,7604.183704520001,1008876637.6,268601.0981358395,11641989.103965078,3.029999999998836,549480.4617256343,27076.5,1901760583.818823,261395.68611661944,620.7601518810001
116.698387,0.01,31125.0,43425.0,55342.09,62665.45,40855.43438899679,16578.19036574311,62668.5,65268.145,70494.0,95913.63,150000000.0,590199.1150289985,4263604.922912274,181777098.668159,8.544e-05,24.74986618,124.24989568,949.9999626,3330091.1281950003,7205.085364784931,70926.00631258743,2083582855.7942927,1.0065717419999998,99.9996467281,748.0928718208,7614.941852260001,1008876637.6,268537.55068878626,11640489.23697722,3.0500000000029104,549343.6806400017,27069.0,1901805757.1261337,261332.46532400133,623.8429761408
116.867763,0.01,31125.0,43425.0,55340.0,62665.45,40855.06918665028,16577.81923402866,62668.19,65274.84,70499.0,95927.26,150000000.0,590335.1299174938,4264146.117983251,181781154.345772,8.544e-05,24.74986618,124.24989568,950.303228958,3330091.1281950003,7205.246119377383,70925.99374061287,2083555562.548434,1.0065717419999998,99.9996266078,745.0100316054001,7625.7,1008876637.6,268603.2696336772,11641989.058082975,2.7400000000052387,549480.0607308436,27074.0,1901774408.202662,261398.02351429983,620.7601359254
117.038666,0.01,31124.6025,43422.5,55336.2275,62665.45,40854.20465791977,16577.57906827696,62667.96,65267.192500000005,70481.5,95906.815,150000000.0,590131.1394046393,4263334.401929616,181780903.684172,8.544e-05,24.74986210025,124.2498797244,950.30325748395,3330091.1281950003,7205.521788654352,70927.38591105434,2083564844.9127784,1.0065717419999998,99.99965678825,748.4817571040501,7603.070926130001,1008876637.6,268500.6243444302,11639739.630516583,2.5100000000020373,549276.9347467194,27059.0,1901783941.2286065,261295.10255577587,624.2318773796501
117.281885,0.01,31124.6025,43422.5,55336.2275,62665.45,40854.20478436657,16577.57923433631,62667.91,65268.145,70494.0,95913.63,150000000.0,590199.120110839,4263604.922283575,181780903.6836373,8.544e-05,24.74986210025,124.2498797244,950.30325748395,3330091.1281950003,7205.5217886331575,70927.38591104587,2083558946.6685088,1.0065717419999998,99.9996467281,748.0928718208,7601.31,1008876637.6,268534.4692187793,11640489.304219048,2.460000000006403,549344.9153264725,27071.5,1901778042.9848716,261328.94743014613,623.8429920964
117.611599,0.01,31125.0,43425.0,55340.0,62665.65,40855.13491696064,16577.90332083051,62667.61,65267.192500000005,70481.5,95906.815,150000000.0,590131.1318762887,4263334.402860977,181781354.34632036,8.544e-05,24.7498786267,124.24998599999998,950.303228958,3330091.1281950003,7205.254046784269,70925.99294665574,2083562915.150445,1.0065717419999998,99.99965678825,748.4817571040501,7600.615,1008876637.6,268500.3756637172,11639739.635937434,1.9599999999991269,549275.9969593281,27056.5,1901781560.8041248,261295.12161693288,624.23177110405
117.749466,0.01,31124.6025,43422.5,55336.2275,62665.65,40854.270390835576,16577.6631630581,62668.09,65275.11,70500.0,95948.13,150000000.0,590471.2136028367,4264687.519295932,181781103.68472037,8.544e-05,24.749875515025,124.24994084,950.30325748395,3330091.1281950003,7205.529716375469,70927.38511705051,2083516439.2549648,1.0065717419999998,99.9996251289,743.22,7601.31,1008876637.6,268667.49700257444,11643489.49967816,2.4399999999950523,549616.9432120011,27077.5,1901735335.5702443,261461.96728619895,618.97005916
117.870758,0.01,31125.0,43425.0,55334.97,62665.65,40854.49768718538,16577.373888945756,62667.89,65267.192500000005,70481.5,95906.815,150000000.0,590131.1447448456,4263334.401268939,181781796.5284205,8.544e-05,24.7498786267,124.24998599999998,950.303228958,3330091.1281950003,7205.271573523347,70925.99128254503,2083580043.7176323,1.0065717419999998,99.99965678825,748.4817571040501,7609.562778390001,1008876637.6,268502.5829533031,11639739.587073406,2.2399999999979627,549276.6470576602,27056.5,1901798247.189212,261297.31137977977,624.23177110405
117.908457,0.01,31124.6025,43422.5,55333.740000000005,62665.65,40853.63752180117,16577.139425628582,62667.89,65267.192500000005,70481.5,95906.815,150000000.0,590131.1447448456,4263334.401268939,181781275.57809243,8.544e-05,24.749875515025,124.24994084,950.30325748395,3330091.1281950003,7205.536529970367,70927.38448298427,2083580043.7176323,1.0065717419999998,99.99965678825,748.4817571040501,7609.562778390001,1008876637.6,268502.5829533031,11639739.587073406,2.2399999999979627,549277.5072230444,27059.0,1901798768.13954,261297.0464233328,624.23181626405
